Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.1695	37	2	7399	LastDelay	0.00626111	6261.11	1	6	0
1.1695	37	2	7399	FullDelay	0.00626111	6261.11	1	6	0
1.1695	27	2	137	LastDelay	0	0	1	0	1
1.1695	27	2	137	FullDelay	0	0	1	0	1
1.16951	31	2	9731	LastDelay	0.0107332	10733.2	1	10	0
1.16951	31	2	9731	FullDelay	0.0107332	10733.2	1	10	0
1.16952	23	2	920	LastDelay	0.00420394	4203.94	1	4	1
1.16952	23	2	920	FullDelay	0.00420394	4203.94	1	4	1
1.16952	32	2	17	LastDelay	0	0	1	0	1
1.16952	32	2	17	FullDelay	0	0	1	0	1
1.16954	13	2	4766	LastDelay	0.00208704	2087.04	1	2	1
1.16954	13	2	4766	FullDelay	0.00208704	2087.04	1	2	1
1.16959	31	2	1033	LastDelay	0.00851199	8511.99	1	8	1
1.16959	31	2	1033	FullDelay	0.00851199	8511.99	1	8	1
1.16962	21	2	9917	LastDelay	0.00208704	2087.04	1	2	1
1.16962	21	2	9917	FullDelay	0.00208704	2087.04	1	2	1
1.16966	13	2	122	LastDelay	0	0	1	0	1
1.16966	13	2	122	FullDelay	0	0	1	0	1
1.16966	36	2	5441	LastDelay	0.00834815	8348.15	1	8	1
1.16966	36	2	5441	FullDelay	0.00834815	8348.15	1	8	1
1.16968	31	2	4128	LastDelay	0.0105391	10539.1	1	10	0
1.16968	31	2	4128	FullDelay	0.0105391	10539.1	1	10	0
1.16969	32	2	54	LastDelay	0.00417344	4173.44	1	4	1
1.16969	32	2	54	FullDelay	0.00417344	4173.44	1	4	1
1.16971	14	2	40	LastDelay	0	0	1	0	1
1.16971	14	2	40	FullDelay	0	0	1	0	1
1.16978	32	2	8626	LastDelay	0.00216072	2160.72	1	2	1
1.16978	32	2	8626	FullDelay	0.00216072	2160.72	1	2	1
1.1698	15	2	2714	LastDelay	0.00834815	8348.15	1	8	1
1.1698	15	2	2714	FullDelay	0.00834815	8348.15	1	8	1
1.16983	16	2	932	LastDelay	0.00208704	2087.04	1	2	1
1.16983	16	2	932	FullDelay	0.00208704	2087.04	1	2	1
1.1699	14	2	133	LastDelay	0	0	1	0	1
1.1699	14	2	133	FullDelay	0	0	1	0	1
1.16993	28	2	616	LastDelay	0.00208704	2087.04	1	2	1
1.16993	28	2	616	FullDelay	0.00208704	2087.04	1	2	1
1.16998	8	2	9	LastDelay	0	0	1	0	1
1.16998	8	2	9	FullDelay	0	0	1	0	1
1.17003	8	2	691	LastDelay	0.00260938	2609.38	1	8	1
1.17003	8	2	691	FullDelay	0.00260938	2609.38	1	8	1
1.17003	12	2	691	LastDelay	0.00834815	8348.15	1	2	1
1.17003	12	2	691	FullDelay	0.00834815	8348.15	1	2	1
1.17003	28	2	8028	LastDelay	0.00626111	6261.11	1	6	0
1.17003	28	2	8028	FullDelay	0.00626111	6261.11	1	6	0
1.17005	36	2	1081	LastDelay	0.00208704	2087.04	1	2	1
1.17005	36	2	1081	FullDelay	0.00208704	2087.04	1	2	1
1.17007	31	2	836	LastDelay	0.00208704	2087.04	1	2	1
1.17007	31	2	836	FullDelay	0.00208704	2087.04	1	2	1
1.17009	13	2	47	LastDelay	0	0	1	0	1
1.17009	13	2	47	FullDelay	0	0	1	0	1
1.17009	9	2	604	LastDelay	0.00417408	4174.08	1	4	1
1.17009	9	2	604	FullDelay	0.00417408	4174.08	1	4	1
1.1701	30	2	3021	LastDelay	0.00208704	2087.04	1	2	1
1.1701	30	2	3021	FullDelay	0.00208704	2087.04	1	2	1
1.17011	11	2	782	LastDelay	0	0	1	0	1
1.17011	11	2	782	FullDelay	0	0	1	0	1
1.17012	26	2	4931	LastDelay	0.00634676	6346.76	1	6	1
1.17012	26	2	4931	FullDelay	0.00634676	6346.76	1	6	1
1.17013	16	2	9466	LastDelay	0.00626111	6261.11	1	6	0
1.17013	16	2	9466	FullDelay	0.00626111	6261.11	1	6	0
1.17015	32	2	115	LastDelay	0.00626063	6260.63	1	6	1
1.17015	32	2	115	FullDelay	0.00626063	6260.63	1	6	1
1.17021	11	2	2682	LastDelay	0.00842772	8427.72	1	8	1
1.17021	11	2	2682	FullDelay	0.00842772	8427.72	1	8	1
1.17022	16	2	6440	LastDelay	0.00210962	2109.62	1	2	1
1.17022	16	2	6440	FullDelay	0.00210962	2109.62	1	2	1
1.17022	24	2	8820	LastDelay	0.00417408	4174.08	1	4	1
1.17022	24	2	8820	FullDelay	0.00417408	4174.08	1	4	1
1.17024	14	2	12	LastDelay	0	0	1	0	1
1.17024	14	2	12	FullDelay	0	0	1	0	1
1.17034	32	2	279	LastDelay	0.00417408	4174.08	1	4	1
1.17034	32	2	279	FullDelay	0.00417408	4174.08	1	4	1
1.17037	24	2	372	LastDelay	0	0	1	0	1
1.17037	24	2	372	FullDelay	0	0	1	0	1
1.1704	21	2	3827	LastDelay	0.00839847	8398.47	1	8	0
1.1704	21	2	3827	FullDelay	0.00839847	8398.47	1	8	0
1.17043	16	2	2630	LastDelay	0.0104796	10479.6	1	10	1
1.17043	16	2	2630	FullDelay	0.0104796	10479.6	1	10	1
1.17047	10	2	1131	LastDelay	0	0	1	0	1
1.17047	10	2	1131	FullDelay	0	0	1	0	1
1.17053	36	2	35	LastDelay	0.00417376	4173.76	1	4	1
1.17053	36	2	35	FullDelay	0.00417376	4173.76	1	4	1
1.17053	30	2	3	LastDelay	0	0	1	0	1
1.17053	30	2	3	FullDelay	0	0	1	0	1
1.17055	26	2	7165	LastDelay	0.00417408	4174.08	1	4	0
1.17055	26	2	7165	FullDelay	0.00417408	4174.08	1	4	0
1.17063	33	2	69	LastDelay	0.00635393	6353.93	1	6	1
1.17063	33	2	69	FullDelay	0.00635393	6353.93	1	6	1
1.17068	26	2	53	LastDelay	0.00424004	4240.04	1	4	1
1.17068	26	2	53	FullDelay	0.00424004	4240.04	1	4	1
1.17068	27	2	53	LastDelay	0.00320058	3200.58	1	2	1
1.17068	27	2	53	FullDelay	0.00320058	3200.58	1	2	1
1.17069	18	2	3350	LastDelay	0.00648448	6484.48	1	6	1
1.17069	18	2	3350	FullDelay	0.00648448	6484.48	1	6	1
1.17071	13	2	316	LastDelay	0.00626111	6261.11	1	2	1
1.17071	13	2	316	FullDelay	0.00626111	6261.11	1	2	1
1.17073	32	2	6420	LastDelay	0.00629195	6291.95	1	6	1
1.17073	32	2	6420	FullDelay	0.00629195	6291.95	1	6	1
1.17074	25	2	15	LastDelay	0	0	1	0	1
1.17074	25	2	15	FullDelay	0	0	1	0	1
1.17077	8	2	5284	LastDelay	0.00208704	2087.04	1	2	1
1.17077	8	2	5284	FullDelay	0.00208704	2087.04	1	2	1
1.17084	31	2	4368	LastDelay	0.00417408	4174.08	1	4	0
1.17084	31	2	4368	FullDelay	0.00417408	4174.08	1	4	0
1.17084	27	2	3533	LastDelay	0.00417408	4174.08	1	4	1
1.17084	27	2	3533	FullDelay	0.00417408	4174.08	1	4	1
1.17088	24	2	8982	LastDelay	0.00417408	4174.08	1	4	0
1.17088	24	2	8982	FullDelay	0.00417408	4174.08	1	4	0
1.1709	37	2	2611	LastDelay	0.00626111	6261.11	1	6	0
1.1709	37	2	2611	FullDelay	0.00626111	6261.11	1	6	0
1.17096	34	2	3556	LastDelay	0.00626111	6261.11	1	6	1
1.17096	34	2	3556	FullDelay	0.00626111	6261.11	1	6	1
1.17097	16	2	9930	LastDelay	0.00417408	4174.08	1	4	0
1.17097	16	2	9930	FullDelay	0.00417408	4174.08	1	4	0
1.17098	21	2	5853	LastDelay	0.0105138	10513.8	1	10	1
1.17098	21	2	5853	FullDelay	0.0105138	10513.8	1	10	1
1.17106	23	2	626	LastDelay	0.00208704	2087.04	1	2	1
1.17106	23	2	626	FullDelay	0.00208704	2087.04	1	2	1
1.17109	19	2	449	LastDelay	0	0	1	0	1
1.17109	19	2	449	FullDelay	0	0	1	0	1
1.17109	18	2	5	LastDelay	0	0	1	0	1
1.17109	18	2	5	FullDelay	0	0	1	0	1
1.17113	18	2	726	LastDelay	0.00208704	2087.04	1	2	1
1.17113	18	2	726	FullDelay	0.00208704	2087.04	1	2	1
1.17115	8	2	1316	LastDelay	0.00208704	2087.04	1	2	1
1.17115	8	2	1316	FullDelay	0.00208704	2087.04	1	2	1
1.17123	29	2	1050	LastDelay	0.00417408	4174.08	1	4	1
1.17123	29	2	1050	FullDelay	0.00417408	4174.08	1	4	1
1.17127	19	2	421	LastDelay	0	0	1	0	1
1.17127	19	2	421	FullDelay	0	0	1	0	1
1.17127	11	2	1936	LastDelay	0.00417408	4174.08	1	4	1
1.17127	11	2	1936	FullDelay	0.00417408	4174.08	1	4	1
1.17128	20	2	3	LastDelay	0	0	1	0	1
1.17128	20	2	3	FullDelay	0	0	1	0	1
1.17129	17	2	2709	LastDelay	0.0104352	10435.2	1	10	1
1.17129	17	2	2709	FullDelay	0.0104352	10435.2	1	10	1
1.17135	25	2	3406	LastDelay	0.010542	10542	1	10	1
1.17135	25	2	3406	FullDelay	0.010542	10542	1	10	1
1.1714	17	2	9619	LastDelay	0.00834815	8348.15	1	8	1
1.1714	17	2	9619	FullDelay	0.00834815	8348.15	1	8	1
1.17149	33	2	1028	LastDelay	0.00630712	6307.12	1	6	1
1.17149	33	2	1028	FullDelay	0.00630712	6307.12	1	6	1
1.17151	21	2	13	LastDelay	0.00208688	2086.88	1	2	1
1.17151	21	2	13	FullDelay	0.00208688	2086.88	1	2	1
1.17154	16	2	2436	LastDelay	0.00417408	4174.08	1	4	1
1.17154	16	2	2436	FullDelay	0.00417408	4174.08	1	4	1
1.17157	22	2	2869	LastDelay	0.0104352	10435.2	1	10	1
1.17157	22	2	2869	FullDelay	0.0104352	10435.2	1	10	1
1.17158	31	2	278	LastDelay	0.00627927	6279.27	1	6	1
1.17158	31	2	278	FullDelay	0.00627927	6279.27	1	6	1
1.17161	30	2	3033	LastDelay	0.00639851	6398.52	1	6	1
1.17161	30	2	3033	FullDelay	0.00639851	6398.52	1	6	1
1.17167	15	2	322	LastDelay	0	0	1	0	1
1.17167	15	2	322	FullDelay	0	0	1	0	1
1.17168	22	2	7533	LastDelay	0.00626111	6261.11	1	6	1
1.17168	22	2	7533	FullDelay	0.00626111	6261.11	1	6	1
1.17171	17	2	4	LastDelay	0	0	1	0	1
1.17171	17	2	4	FullDelay	0	0	1	0	1
1.17172	16	2	910	LastDelay	0.00208704	2087.04	1	2	1
1.17172	16	2	910	FullDelay	0.00208704	2087.04	1	2	1
1.17174	17	2	16	LastDelay	0	0	1	0	1
1.17174	17	2	16	FullDelay	0	0	1	0	1
1.17178	14	2	6044	LastDelay	0.00208704	2087.04	1	2	1
1.17178	14	2	6044	FullDelay	0.00208704	2087.04	1	2	1
1.17181	38	2	316	LastDelay	0.00553925	5539.25	1	7	1
1.17181	38	2	316	FullDelay	0.00553925	5539.25	1	7	1
1.17186	34	2	76	LastDelay	0.00417344	4173.44	1	4	1
1.17186	34	2	76	FullDelay	0.00417344	4173.44	1	4	1
1.17188	19	2	1793	LastDelay	0.00834815	8348.15	1	8	1
1.17188	19	2	1793	FullDelay	0.00834815	8348.15	1	8	1
1.1719	36	2	2860	LastDelay	0.00641808	6418.08	1	6	0
1.1719	36	2	2860	FullDelay	0.00641808	6418.08	1	6	0
1.17196	19	2	8099	LastDelay	0.00633786	6337.86	1	6	0
1.17196	19	2	8099	FullDelay	0.00633786	6337.86	1	6	0
1.17196	23	2	408	LastDelay	0.00834815	8348.15	1	8	1
1.17196	23	2	408	FullDelay	0.00834815	8348.15	1	8	1
1.17199	23	2	6	LastDelay	0	0	1	0	1
1.17199	23	2	6	FullDelay	0	0	1	0	1
1.17199	30	2	110	LastDelay	0.00208688	2086.88	1	2	1
1.17199	30	2	110	FullDelay	0.00208688	2086.88	1	2	1
1.17201	9	2	4631	LastDelay	0.00208704	2087.04	1	2	1
1.17201	9	2	4631	FullDelay	0.00208704	2087.04	1	2	1
1.17207	20	2	96	LastDelay	0.00208688	2086.88	1	2	1
1.17207	20	2	96	FullDelay	0.00208688	2086.88	1	2	1
1.17207	30	2	3750	LastDelay	0.00634395	6343.95	1	6	1
1.17207	30	2	3750	FullDelay	0.00634395	6343.95	1	6	1
1.17213	22	2	9507	LastDelay	0.00417408	4174.08	1	4	1
1.17213	22	2	9507	FullDelay	0.00417408	4174.08	1	4	1
1.17218	28	2	251	LastDelay	0.00626063	6260.63	1	6	1
1.17218	28	2	251	FullDelay	0.00626063	6260.63	1	6	1
1.17219	10	2	1992	LastDelay	0.00417408	4174.08	1	4	1
1.17219	10	2	1992	FullDelay	0.00417408	4174.08	1	4	1
1.17221	15	2	2744	LastDelay	0	0	1	0	1
1.17221	15	2	2744	FullDelay	0	0	1	0	1
1.17224	22	2	4776	LastDelay	0.00838903	8389.03	1	8	1
1.17224	22	2	4776	FullDelay	0.00838903	8389.03	1	8	1
1.17226	27	2	751	LastDelay	0.00892857	8928.57	1	7	1
1.17226	27	2	751	FullDelay	0.00892857	8928.57	1	7	1
1.17228	28	2	1644	LastDelay	0	0	1	0	1
1.17228	28	2	1644	FullDelay	0	0	1	0	1
1.17231	13	2	134	LastDelay	0.00626063	6260.63	1	6	1
1.17231	13	2	134	FullDelay	0.00626063	6260.63	1	6	1
1.17235	27	2	8131	LastDelay	0.00214149	2141.49	1	2	1
1.17235	27	2	8131	FullDelay	0.00214149	2141.49	1	2	1
1.17239	10	2	320	LastDelay	0.00208704	2087.04	1	2	1
1.17239	10	2	320	FullDelay	0.00208704	2087.04	1	2	1
1.17241	21	2	8502	LastDelay	0.0104417	10441.7	1	10	0
1.17241	21	2	8502	FullDelay	0.0104417	10441.7	1	10	0
1.17241	26	2	158	LastDelay	0	0	1	0	1
1.17241	26	2	158	FullDelay	0	0	1	0	1
1.17263	10	2	3151	LastDelay	0.00417408	4174.08	1	4	1
1.17263	10	2	3151	FullDelay	0.00417408	4174.08	1	4	1
1.17268	29	2	1249	LastDelay	0	0	1	0	1
1.17268	29	2	1249	FullDelay	0	0	1	0	1
1.17272	29	2	176	LastDelay	0.0083864	8386.4	1	8	1
1.17272	29	2	176	FullDelay	0.0083864	8386.4	1	8	1
1.17276	15	2	3022	LastDelay	0.00626111	6261.11	1	6	1
1.17276	15	2	3022	FullDelay	0.00626111	6261.11	1	6	1
1.17281	30	2	6161	LastDelay	0.00844013	8440.13	1	8	1
1.17281	30	2	6161	FullDelay	0.00844013	8440.13	1	8	1
1.17281	10	2	189	LastDelay	0.00425409	4254.09	1	4	1
1.17281	10	2	189	FullDelay	0.00425409	4254.09	1	4	1
1.17288	11	2	272	LastDelay	0.00626111	6261.11	1	6	1
1.17288	11	2	272	FullDelay	0.00626111	6261.11	1	6	1
1.1729	31	2	5584	LastDelay	0.00626111	6261.11	1	6	0
1.1729	31	2	5584	FullDelay	0.00626111	6261.11	1	6	0
1.17295	15	2	6351	LastDelay	0.00626111	6261.11	1	6	1
1.17295	15	2	6351	FullDelay	0.00626111	6261.11	1	6	1
1.17304	31	2	5480	LastDelay	0.00208704	2087.04	1	2	1
1.17304	31	2	5480	FullDelay	0.00208704	2087.04	1	2	1
1.17307	18	2	2267	LastDelay	0.00839551	8395.51	1	8	1
1.17307	18	2	2267	FullDelay	0.00839551	8395.51	1	8	1
1.17318	9	2	3521	LastDelay	0.0104352	10435.2	1	10	1
1.17318	9	2	3521	FullDelay	0.0104352	10435.2	1	10	1
1.17327	27	2	213	LastDelay	0.00208688	2086.88	1	2	1
1.17327	27	2	213	FullDelay	0.00208688	2086.88	1	2	1
1.1733	36	2	41	LastDelay	0.00208688	2086.88	1	2	1
1.1733	36	2	41	FullDelay	0.00208688	2086.88	1	2	1
1.17333	35	2	5	LastDelay	0	0	1	0	1
1.17333	35	2	5	FullDelay	0	0	1	0	1
1.17337	35	2	1657	LastDelay	0.00208704	2087.04	1	2	1
1.17337	35	2	1657	FullDelay	0.00208704	2087.04	1	2	1
1.17343	25	2	4546	LastDelay	0.0084316	8431.6	1	8	0
1.17343	25	2	4546	FullDelay	0.0084316	8431.6	1	8	0
1.17344	34	2	9637	LastDelay	0.00839043	8390.43	1	8	0
1.17344	34	2	9637	FullDelay	0.00839043	8390.43	1	8	0
1.17344	29	2	72	LastDelay	0	0	1	0	1
1.17344	29	2	72	FullDelay	0	0	1	0	1
1.17344	19	2	4643	LastDelay	0.00417408	4174.08	1	4	1
1.17344	19	2	4643	FullDelay	0.00417408	4174.08	1	4	1
1.1735	16	2	38	LastDelay	0	0	1	0	1
1.1735	16	2	38	FullDelay	0	0	1	0	1
1.17352	35	2	613	LastDelay	0.00422571	4225.71	1	4	1
1.17352	35	2	613	FullDelay	0.00422571	4225.71	1	4	1
1.1736	35	2	204	LastDelay	0.00647942	6479.42	1	6	1
1.1736	35	2	204	FullDelay	0.00647942	6479.42	1	6	1
1.17365	16	2	1	LastDelay	0	0	1	0	1
1.17365	16	2	1	FullDelay	0	0	1	0	1
1.17375	16	2	140	LastDelay	0.00626063	6260.63	1	6	1
1.17375	16	2	140	FullDelay	0.00626063	6260.63	1	6	1
1.17376	16	2	5055	LastDelay	0	0	1	0	1
1.17376	16	2	5055	FullDelay	0	0	1	0	1
1.17382	35	2	7179	LastDelay	0.00834815	8348.15	1	8	0
1.17382	35	2	7179	FullDelay	0.00834815	8348.15	1	8	0
1.17386	37	2	9546	LastDelay	0.00626111	6261.11	1	6	1
1.17386	37	2	9546	FullDelay	0.00626111	6261.11	1	6	1
1.17387	33	2	5011	LastDelay	0.00842554	8425.54	1	8	0
1.17387	33	2	5011	FullDelay	0.00842554	8425.54	1	8	0
1.17395	9	2	2230	LastDelay	0.00208704	2087.04	1	2	1
1.17395	9	2	2230	FullDelay	0.00208704	2087.04	1	2	1
1.17395	37	2	1246	LastDelay	0.010512	10512	1	10	1
1.17395	37	2	1246	FullDelay	0.010512	10512	1	10	1
1.17395	25	2	6563	LastDelay	0.0105285	10528.5	1	10	1
1.17395	25	2	6563	FullDelay	0.0105285	10528.5	1	10	1
1.17399	19	2	1086	LastDelay	0.00626111	6261.11	1	6	1
1.17399	19	2	1086	FullDelay	0.00626111	6261.11	1	6	1
1.174	14	2	24	LastDelay	0	0	1	0	1
1.174	14	2	24	FullDelay	0	0	1	0	1
1.17401	31	2	228	LastDelay	0.00208688	2086.88	1	2	1
1.17401	31	2	228	FullDelay	0.00208688	2086.88	1	2	1
1.17404	20	2	2708	LastDelay	0	0	1	0	1
1.17404	20	2	2708	FullDelay	0	0	1	0	1
1.17407	28	2	7742	LastDelay	0.00834815	8348.15	1	8	0
1.17407	28	2	7742	FullDelay	0.00834815	8348.15	1	8	0
1.1741	35	2	377	LastDelay	0.00208704	2087.04	1	2	1
1.1741	35	2	377	FullDelay	0.00208704	2087.04	1	2	1
1.17412	15	2	1	LastDelay	0	0	1	0	1
1.17412	15	2	1	FullDelay	0	0	1	0	1
1.17415	8	2	5761	LastDelay	0.00846367	8463.67	1	8	0
1.17415	8	2	5761	FullDelay	0.00846367	8463.67	1	8	0
1.17421	13	2	9391	LastDelay	0.00834815	8348.15	1	8	0
1.17421	13	2	9391	FullDelay	0.00834815	8348.15	1	8	0
1.17424	11	2	434	LastDelay	0.00418274	4182.74	1	4	1
1.17424	11	2	434	FullDelay	0.00418274	4182.74	1	4	1
1.17428	35	2	4586	LastDelay	0.00417408	4174.08	1	4	1
1.17428	35	2	4586	FullDelay	0.00417408	4174.08	1	4	1
1.17437	35	2	1093	LastDelay	0.00208815	2088.15	1	2	1
1.17437	35	2	1093	FullDelay	0.00208815	2088.15	1	2	1
1.17437	15	2	4677	LastDelay	0.00626111	6261.11	1	6	1
1.17437	15	2	4677	FullDelay	0.00626111	6261.11	1	6	1
1.17438	36	2	86	LastDelay	0.00216562	2165.62	1	2	1
1.17438	36	2	86	FullDelay	0.00216562	2165.62	1	2	1
1.1744	29	2	189	LastDelay	0.00417376	4173.76	1	4	1
1.1744	29	2	189	FullDelay	0.00417376	4173.76	1	4	1
1.17449	34	2	8841	LastDelay	0.00417408	4174.08	1	4	1
1.17449	34	2	8841	FullDelay	0.00417408	4174.08	1	4	1
1.1745	30	2	3560	LastDelay	0.00417408	4174.08	1	4	1
1.1745	30	2	3560	FullDelay	0.00417408	4174.08	1	4	1
1.17455	25	2	5960	LastDelay	0.00834751	8347.51	1	8	1
1.17455	25	2	5960	FullDelay	0.00834751	8347.51	1	8	1
1.17457	34	2	7751	LastDelay	0.0105058	10505.8	1	10	0
1.17457	34	2	7751	FullDelay	0.0105058	10505.8	1	10	0
1.17459	20	2	1837	LastDelay	0.00417408	4174.08	1	4	1
1.17459	20	2	1837	FullDelay	0.00417408	4174.08	1	4	1
1.17462	29	2	5	LastDelay	0	0	1	0	1
1.17462	29	2	5	FullDelay	0	0	1	0	1
1.17471	33	2	102	LastDelay	0.00208688	2086.88	1	2	1
1.17471	33	2	102	FullDelay	0.00208688	2086.88	1	2	1
1.17472	20	2	16	LastDelay	0	0	1	0	1
1.17472	20	2	16	FullDelay	0	0	1	0	1
1.17473	15	2	3864	LastDelay	0.00636719	6367.19	1	6	0
1.17473	15	2	3864	FullDelay	0.00636719	6367.19	1	6	0
1.17473	16	2	880	LastDelay	0.00834815	8348.15	1	8	0
1.17473	16	2	880	FullDelay	0.00834815	8348.15	1	8	0
1.17474	29	2	1067	LastDelay	0.00841397	8413.97	1	8	1
1.17474	29	2	1067	FullDelay	0.00841397	8413.97	1	8	1
1.17476	38	2	6645	LastDelay	0.00834815	8348.15	1	8	1
1.17476	38	2	6645	FullDelay	0.00834815	8348.15	1	8	1
1.17478	21	2	2432	LastDelay	0.00417408	4174.08	1	4	1
1.17478	21	2	2432	FullDelay	0.00417408	4174.08	1	4	1
1.17481	27	2	7	LastDelay	0	0	1	0	1
1.17481	27	2	7	FullDelay	0	0	1	0	1
1.17486	28	2	937	LastDelay	0.00417408	4174.08	1	4	1
1.17486	28	2	937	FullDelay	0.00417408	4174.08	1	4	1
1.17487	32	2	179	LastDelay	0.00208688	2086.88	1	2	1
1.17487	32	2	179	FullDelay	0.00208688	2086.88	1	2	1
1.17489	8	2	388	LastDelay	0	0	1	0	1
1.17489	8	2	388	FullDelay	0	0	1	0	1
1.17489	35	2	744	LastDelay	0.00420852	4208.52	1	4	1
1.17489	35	2	744	FullDelay	0.00420852	4208.52	1	4	1
1.17493	10	2	790	LastDelay	0.00417408	4174.08	1	4	1
1.17493	10	2	790	FullDelay	0.00417408	4174.08	1	4	1
1.17493	30	2	1212	LastDelay	0.00834815	8348.15	1	8	1
1.17493	30	2	1212	FullDelay	0.00834815	8348.15	1	8	1
1.17495	27	2	7158	LastDelay	0.00845147	8451.47	1	8	0
1.17495	27	2	7158	FullDelay	0.00845147	8451.47	1	8	0
1.17501	13	2	1	LastDelay	0	0	1	0	1
1.17501	13	2	1	FullDelay	0	0	1	0	1
1.17502	33	2	2438	LastDelay	0.00633143	6331.44	1	6	1
1.17502	33	2	2438	FullDelay	0.00633143	6331.44	1	6	1
1.17503	29	2	129	LastDelay	0.00208688	2086.88	1	2	1
1.17503	29	2	129	FullDelay	0.00208688	2086.88	1	2	1
1.17503	35	2	383	LastDelay	0.00430006	4300.06	1	4	1
1.17503	35	2	383	FullDelay	0.00430006	4300.06	1	4	1
1.17507	17	2	7406	LastDelay	0.00417408	4174.08	1	4	0
1.17507	17	2	7406	FullDelay	0.00417408	4174.08	1	4	0
1.17507	35	2	9	LastDelay	0	0	1	0	1
1.17507	35	2	9	FullDelay	0	0	1	0	1
1.17511	30	2	2837	LastDelay	0.00208704	2087.04	1	2	1
1.17511	30	2	2837	FullDelay	0.00208704	2087.04	1	2	1
1.17512	36	2	825	LastDelay	0.0105276	10527.6	1	10	1
1.17512	36	2	825	FullDelay	0.0105276	10527.6	1	10	1
1.17523	13	2	25	LastDelay	0	0	1	0	1
1.17523	13	2	25	FullDelay	0	0	1	0	1
1.17526	16	2	5005	LastDelay	0	0	1	0	1
1.17526	16	2	5005	FullDelay	0	0	1	0	1
1.17534	8	2	3321	LastDelay	0.00626111	6261.11	1	6	1
1.17534	8	2	3321	FullDelay	0.00626111	6261.11	1	6	1
1.17534	14	2	4777	LastDelay	0.00626111	6261.11	1	6	1
1.17534	14	2	4777	FullDelay	0.00626111	6261.11	1	6	1
1.17537	20	2	8384	LastDelay	0.00626111	6261.11	1	6	0
1.17537	20	2	8384	FullDelay	0.00626111	6261.11	1	6	0
1.17537	23	2	207	LastDelay	0.00208688	2086.88	1	2	1
1.17537	23	2	207	FullDelay	0.00208688	2086.88	1	2	1
1.1754	37	2	1548	LastDelay	0.00208688	2086.88	1	2	1
1.1754	37	2	1548	FullDelay	0.00208688	2086.88	1	2	1
1.17545	24	2	293	LastDelay	0.00417408	4174.08	1	4	1
1.17545	24	2	293	FullDelay	0.00417408	4174.08	1	4	1
1.17546	12	2	839	LastDelay	0.00208688	2086.88	1	2	1
1.17546	12	2	839	FullDelay	0.00208688	2086.88	1	2	1
1.17548	37	2	1332	LastDelay	0.00839609	8396.09	1	8	1
1.17548	37	2	1332	FullDelay	0.00839609	8396.09	1	8	1
1.17554	36	2	41	LastDelay	0	0	1	0	1
1.17554	36	2	41	FullDelay	0	0	1	0	1
1.17556	20	2	316	LastDelay	0.00208704	2087.04	1	2	1
1.17556	20	2	316	FullDelay	0.00208704	2087.04	1	2	1
1.17558	36	2	9517	LastDelay	0.00626111	6261.11	1	6	1
1.17558	36	2	9517	FullDelay	0.00626111	6261.11	1	6	1
1.17562	29	2	4475	LastDelay	0.00208704	2087.04	1	2	1
1.17562	29	2	4475	FullDelay	0.00208704	2087.04	1	2	1
1.17562	32	2	13	LastDelay	0	0	1	0	1
1.17562	32	2	13	FullDelay	0	0	1	0	1
1.17564	33	2	8442	LastDelay	0.00417408	4174.08	1	4	1
1.17564	33	2	8442	FullDelay	0.00417408	4174.08	1	4	1
1.17564	12	2	2213	LastDelay	0.00635092	6350.92	1	6	1
1.17564	12	2	2213	FullDelay	0.00635092	6350.92	1	6	1
1.17566	27	2	6640	LastDelay	0.00626111	6261.11	1	6	0
1.17566	27	2	6640	FullDelay	0.00626111	6261.11	1	6	0
1.17566	18	2	75	LastDelay	0	0	1	0	1
1.17566	18	2	75	FullDelay	0	0	1	0	1
1.17572	21	2	1	LastDelay	0	0	1	0	1
1.17572	21	2	1	FullDelay	0	0	1	0	1
1.17573	37	2	114	LastDelay	0.00208688	2086.88	1	2	1
1.17573	37	2	114	FullDelay	0.00208688	2086.88	1	2	1
1.17575	25	2	142	LastDelay	0.00424054	4240.54	1	4	1
1.17575	25	2	142	FullDelay	0.00424054	4240.54	1	4	1
1.17578	33	2	122	LastDelay	0.00208688	2086.88	1	2	1
1.17578	33	2	122	FullDelay	0.00208688	2086.88	1	2	1
1.1758	19	2	647	LastDelay	0.00417408	4174.08	1	4	1
1.1758	19	2	647	FullDelay	0.00417408	4174.08	1	4	1
1.17586	33	2	4009	LastDelay	0.00212113	2121.13	1	2	1
1.17586	33	2	4009	FullDelay	0.00212113	2121.13	1	2	1
1.17591	21	2	4876	LastDelay	0.00208704	2087.04	1	2	1
1.17591	21	2	4876	FullDelay	0.00208704	2087.04	1	2	1
1.17591	18	2	1390	LastDelay	0.00417408	4174.08	1	4	1
1.17591	18	2	1390	FullDelay	0.00417408	4174.08	1	4	1
1.17594	16	2	345	LastDelay	0.00834815	8348.15	1	8	1
1.17594	16	2	345	FullDelay	0.00834815	8348.15	1	8	1
1.17595	15	2	3120	LastDelay	0.00417408	4174.08	1	4	1
1.17595	15	2	3120	FullDelay	0.00417408	4174.08	1	4	1
1.17599	36	2	1967	LastDelay	0.00210167	2101.67	1	2	1
1.17599	36	2	1967	FullDelay	0.00210167	2101.67	1	2	1
